,Date,Symbols,value,error_value,error_ind,returns,roll_mean_res,lc_fit
56,2014-11-12,AAPL,111.25,111.25,0,0.014129472150205435,3.3453333536783845,110.67326104791574
57,2014-11-13,AAPL,112.81999969482422,112.81999969482422,0,0.014112356807408633,4.382666524251306,112.4030247243828
58,2014-11-14,AAPL,114.18000030517578,114.18000030517578,0,0.012054605690749343,5.145333862304682,114.09211944872182
59,2014-11-17,AAPL,113.98999786376952,113.98999786376952,0,-0.001664060613929208,4.363331604003889,114.62766272772922
60,2014-11-18,AAPL,115.47000122070312,115.47000122070312,0,0.01298362474488668,5.261334737141922,115.4289449822881
61,2014-11-19,AAPL,114.66999816894531,114.66999816894531,0,-0.006928232816320268,3.9726648966471316,115.1782245036236
62,2014-11-20,AAPL,116.30999755859376,116.30999755859376,0,0.014301904733897475,4.9906646728515796,116.02782759022955
63,2014-11-21,AAPL,116.47000122070312,116.47000122070312,0,0.0013756655959755726,4.586001586914065,116.52507925922066
64,2014-11-24,AAPL,118.62999725341795,118.62999725341795,0,0.018545513952745507,6.130664571126289,118.07889223773034
65,2014-11-25,AAPL,117.5999984741211,117.5999984741211,0,-0.008682447973901386,4.500665791829434,117.99971149834478
66,2014-11-26,AAPL,119.0,119.0,0,0.011904775034389026,5.224667358398435,118.86265076951602
67,2014-11-28,AAPL,118.93000030517578,118.93000030517578,0,-0.000588232729615279,4.472667439778647,119.1218927619918
68,2014-12-01,AAPL,115.06999969482422,115.06999969482422,0,-0.03245607164253561,0.20866699218750284,119.51485975776305
69,2014-12-02,AAPL,114.62999725341795,114.62999725341795,0,-0.0038237806776152405,-0.618001810709643,114.4980891638987
70,2014-12-03,AAPL,115.93000030517578,115.93000030517578,0,0.011340862626768144,0.2666676839192661,114.89457793386651
71,2014-12-04,AAPL,115.48999786376952,115.48999786376952,0,-0.003795414821426646,-0.45600128173829546,115.3848627522001
72,2014-12-05,AAPL,115.0,115.0,0,-0.004242773165062386,-1.0913324991861941,115.25990008970832
73,2014-12-08,AAPL,112.4000015258789,112.4000015258789,0,-0.02260868238366165,-3.57266438802084,113.56914857514681
74,2014-12-09,AAPL,114.12000274658205,114.12000274658205,0,0.015302501755813047,-1.8613301595052008,114.03311612716345
75,2014-12-10,AAPL,111.9499969482422,111.9499969482422,0,-0.01901512220568924,-3.796669006347642,112.25165892030697
76,2014-12-11,AAPL,111.62000274658205,111.62000274658205,0,-0.00294769281514784,-3.9233301798502396,111.53843147579536
77,2014-12-12,AAPL,109.7300033569336,109.7300033569336,0,-0.016932443497062466,-5.374663289388025,110.06261171969284
78,2014-12-15,AAPL,108.2300033569336,108.2300033569336,0,-0.013669916650970504,-6.325330098470047,108.39449210367587
79,2014-12-16,AAPL,106.75,106.75,0,-0.013674612501421324,-7.01333363850911,106.80960997189237
80,2014-12-17,AAPL,109.41000366210938,109.41000366210938,0,0.02491806709235944,-3.807330322265628,107.22570692798882
81,2014-12-18,AAPL,112.6500015258789,112.6500015258789,0,0.029613360344778128,-0.14399922688802747,110.2813615697407
82,2014-12-19,AAPL,111.77999877929688,111.77999877929688,0,-0.007723060229006484,-0.5373352050781222,111.85462356610358
83,2014-12-22,AAPL,112.94000244140624,112.94000244140624,0,0.01037756016082736,0.7646682739257642,112.95080028585066
84,2014-12-23,AAPL,112.54000091552734,112.54000091552734,0,-0.00354171699337813,0.50399983723959,113.03748954484915
85,2014-12-24,AAPL,112.01000213623048,112.01000213623048,0,-0.004709425759598873,0.23533426920573675,112.43321507349759
86,2014-12-26,AAPL,113.98999786376952,113.98999786376952,0,0.017676954644915588,2.3153299967447794,113.35966321412442
87,2014-12-29,AAPL,113.91000366210938,113.91000366210938,0,-0.0007017650948265564,2.308002217610678,113.91785347880645
88,2014-12-30,AAPL,112.5199966430664,112.5199966430664,0,-0.012202677327323608,0.9099955240885436,113.29580164119437
89,2014-12-31,AAPL,110.37999725341795,110.37999725341795,0,-0.019018836237943648,-0.980670166015642,111.43269510714188
90,2015-01-02,AAPL,109.33000183105469,109.33000183105469,0,-0.009512551626112309,-1.855999247233072,109.46423279361755
91,2015-01-05,AAPL,106.25,102.73390699716336,1,-0.06033197405488144,-7.859687697829827,106.18501523132093
92,2015-01-06,AAPL,106.26000213623048,106.26000213623048,0,0.03432260333644743,-4.102259144049157,106.24735480008309
93,2015-01-07,AAPL,107.75,107.75,0,0.0140221892886776,-2.580261056484062,106.58383036378348
94,2015-01-08,AAPL,111.88999938964844,111.88999938964844,0,0.038422268117386915,1.217071707187813,106.72420247195168
95,2015-01-09,AAPL,112.01000213623048,112.01000213623048,0,0.0010725064548811059,1.1637412221617751,112.0402902304794
96,2015-01-12,AAPL,109.25,109.25,0,-0.0246406756860309,-1.3695941456767713,114.31455081905975
97,2015-01-13,AAPL,110.22000122070312,110.22000122070312,0,0.008878729708952982,-0.295593087734062,110.1436976376961
98,2015-01-14,AAPL,109.8000030517578,109.8000030517578,0,-0.0038105440418597647,-0.5062579640361662,109.8783766266427
99,2015-01-15,AAPL,106.81999969482422,106.81999969482422,0,-0.02714028482794173,-3.104927906256208,107.662763485392
100,2015-01-16,AAPL,105.98999786376952,105.98999786376952,0,-0.0077700976729633275,-3.5335961191468357,106.08757033536895
101,2015-01-20,AAPL,108.72000122070312,108.72000122070312,0,0.025757179091960403,-0.4522596526754654,107.0030143083943
102,2015-01-21,AAPL,109.5500030517578,109.5500030517578,0,0.007634306675270874,0.6684088857359711,108.9836380930613
103,2015-01-22,AAPL,112.4000015258789,112.4000015258789,0,0.02601550337497116,3.526407034336245,111.59687150603973
104,2015-01-23,AAPL,112.9800033569336,112.9800033569336,0,0.005160158569225137,3.933075125156563,113.27176057949868
105,2015-01-26,AAPL,113.0999984741211,113.0999984741211,0,0.001062091641194307,3.801737132806295,113.75111545057617
106,2015-01-27,AAPL,109.13999938964844,109.13999938964844,0,-0.035013254976999475,-0.5853347778320312,113.10357417084454
107,2015-01-28,AAPL,115.30999755859376,115.30999755859376,0,0.0565328770702791,4.981330362955745,115.19990157408247
108,2015-01-29,AAPL,118.9000015258789,118.9000015258789,0,0.03113350137277493,7.828000895182285,117.94022158969986
109,2015-01-30,AAPL,117.16000366210938,117.16000366210938,0,-0.014634128187044793,5.736669413248691,117.85315663606221
110,2015-02-02,AAPL,118.62999725341795,118.62999725341795,0,0.012546889257088578,6.765329996744782,118.61242651808891
111,2015-02-03,AAPL,118.6500015258789,118.6500015258789,0,0.00016862743761358878,6.158667500813806,118.88648308869409
112,2015-02-04,AAPL,119.55999755859376,119.55999755859376,0,0.007669582983666379,6.445997111002612,119.47152257067768
113,2015-02-05,AAPL,119.94000244140624,119.94000244140624,0,0.003178361413283204,6.150002034505192,119.99147310697771
114,2015-02-06,AAPL,118.93000030517578,118.93000030517578,0,-0.00842089474463592,4.332666524251309,119.53753250056711
115,2015-02-09,AAPL,119.72000122070312,119.72000122070312,0,0.0066425705330883655,4.207333882649735,119.60336695004051
116,2015-02-10,AAPL,122.0199966430664,122.0199966430664,0,0.01921145505272137,5.6206629435221345,121.06285358363465
117,2015-02-11,AAPL,124.87999725341795,124.87999725341795,0,0.023438786174676318,7.458663940429673,123.83229576926615
118,2015-02-12,AAPL,126.45999908447266,126.45999908447266,0,0.012652161001000195,8.101332600911462,126.40903754988716
119,2015-02-13,AAPL,127.08000183105469,127.08000183105469,0,0.004902757797490498,7.781335449218744,127.72746654728549
120,2015-02-17,AAPL,127.83000183105469,127.83000183105469,0,0.005901794060383159,7.549335225423178,128.30525505735176
121,2015-02-18,AAPL,128.72000122070312,128.72000122070312,0,0.0069623670257370485,7.134001159667974,128.83833907315073
122,2015-02-19,AAPL,128.44999694824222,128.44999694824222,0,-0.0020976093062488044,5.987996927897157,128.843431681321
123,2015-02-20,AAPL,129.5,129.5,0,0.008174410873523552,6.331333414713541,129.3884607004579
124,2015-02-23,AAPL,133.0,133.0,0,0.027027027027026973,8.775333658854166,131.6948125562178
125,2015-02-24,AAPL,132.16999816894528,132.16999816894528,0,-0.006240615271088101,7.042665100097622,132.45417873905805
126,2015-02-25,AAPL,128.78999328613278,128.78999328613278,0,-0.025573162817873696,2.9866607666015312,131.56432017852185
127,2015-02-26,AAPL,130.41999816894528,130.41999816894528,0,0.012656300704908974,3.892665608723931,130.33596936915018
128,2015-02-27,AAPL,128.46000671386722,128.46000671386722,0,-0.01502830457441895,1.3646738688151316,128.7621874025926
129,2015-03-02,AAPL,129.08999633789062,129.08999633789062,0,0.00490416932194826,1.3173304239908816,128.64413393430237
130,2015-03-03,AAPL,129.36000061035156,129.36000061035156,0,0.0020915971811961143,0.9446680704752737,129.0185724136466
131,2015-03-04,AAPL,128.53999328613278,128.53999328613278,0,-0.006338955785016864,-0.31000569661460986,128.73953950644898
132,2015-03-05,AAPL,126.41000366210938,126.41000366210938,0,-0.016570637430188828,-2.5419957478841013,127.25929229364195
133,2015-03-06,AAPL,126.5999984741211,126.5999984741211,0,0.0015030045606165832,-2.3613342285156307,126.42003933986396
134,2015-03-09,AAPL,127.13999938964844,127.13999938964844,0,0.004265410126665481,-1.8253331502278627,126.47934547864543
135,2015-03-10,AAPL,124.51000213623048,124.51000213623048,0,-0.020685836605659813,-4.233997090657525,125.1231491341338
136,2015-03-11,AAPL,122.23999786376952,122.23999786376952,0,-0.018231501353419666,-6.072001139322921,122.97809027131314
137,2015-03-12,AAPL,124.4499969482422,124.4499969482422,0,0.01807918130803321,-3.5953353881835852,123.50910721695944
138,2015-03-13,AAPL,123.58999633789062,123.58999633789062,0,-0.006910410859304772,-4.061335754394534,123.49063910458364
139,2015-03-16,AAPL,124.9499969482422,124.9499969482422,0,0.011004131812039075,-2.16466827392577,124.40359561435716
140,2015-03-17,AAPL,127.04000091552734,127.04000091552734,0,0.016726722835782804,0.26733551025390057,126.3317094743156
141,2015-03-18,AAPL,128.47000122070312,128.47000122070312,0,0.01125629955030183,1.7186686197916714,128.20753516304683
142,2015-03-19,AAPL,127.5,127.5,0,-0.007550410301909505,0.9433339436848911,128.40620088284578
143,2015-03-20,AAPL,125.9000015258789,125.9000015258789,0,-0.012549007640165422,-0.4859975179036411,127.09845675604784
144,2015-03-23,AAPL,127.20999908447266,117.45194155482707,1,-0.0671013492348157,-8.158187170084574,126.16637899589202
145,2015-03-24,AAPL,126.69000244140624,126.69000244140624,0,0.078653964883729,1.2578735944242823,126.36063276193131
146,2015-03-25,AAPL,123.37999725341795,123.37999725341795,0,-0.026126806568806837,-1.7081318580496827,124.0667040176328
147,2015-03-26,AAPL,124.23999786376952,124.23999786376952,0,0.006970340650803708,-0.7034641944754583,123.93609043251872
148,2015-03-27,AAPL,123.25,123.25,0,-0.00796843110746881,-1.470128826636909,123.19776198264262
149,2015-03-30,AAPL,126.37000274658205,126.37000274658205,0,0.025314423907359496,1.7012070294829016,125.14613042979323
150,2015-03-31,AAPL,124.43000030517578,124.43000030517578,0,-0.015351763862003542,-0.23346195651971868,124.76723171439869
151,2015-04-01,AAPL,124.25,124.25,0,-0.0014465989289906833,-0.5474624041108598,124.5220532238561
152,2015-04-02,AAPL,125.31999969482422,125.31999969482422,0,0.008611667563977576,0.4645371076078817,124.99274758612505
153,2015-04-06,AAPL,127.3499984741211,127.3499984741211,0,0.016198522057454978,2.2438690778227226,126.53191416935466
154,2015-04-07,AAPL,126.01000213623048,126.01000213623048,0,-0.010522154330162126,0.8332057273995588,126.57544249457283
155,2015-04-08,AAPL,125.5999984741211,125.5999984741211,0,-0.003253739029907554,0.5192022280505881,126.1357732001666
156,2015-04-09,AAPL,126.55999755859376,126.55999755859376,0,0.007643304905536885,1.6065348899972207,126.29934862044591
157,2015-04-10,AAPL,127.0999984741211,127.0999984741211,0,0.004266758264413806,2.173202573916484,126.78845921486938
158,2015-04-13,AAPL,126.8499984741211,126.8499984741211,0,-0.001966955177036489,1.859869444033663,127.03096288563765
159,2015-04-14,AAPL,126.3000030517578,126.3000030517578,0,-0.004335793685291245,0.7200032552083258,126.70629900949905
160,2015-04-15,AAPL,126.77999877929688,126.77999877929688,0,0.003800441139675703,1.1939992268880246,126.65765376111824
161,2015-04-16,AAPL,126.16999816894531,126.16999816894531,0,-0.004811489321856488,0.39799855550130303,126.296521107431
162,2015-04-17,AAPL,124.75,124.75,0,-0.011254642066681253,-1.055999755859375,125.26886103069062
163,2015-04-20,AAPL,127.5999984741211,127.5999984741211,0,0.022845679151271225,1.5039988199869754,126.61868644949415
164,2015-04-21,AAPL,126.91000366210938,126.91000366210938,0,-0.0054074829174206585,0.7780039469401032,127.01332954515726
165,2015-04-22,AAPL,128.6199951171875,128.6199951171875,0,0.013474047795561273,2.208662414550787,128.23125536735716
166,2015-04-23,AAPL,129.66999816894528,129.66999816894528,0,0.00816360668340188,2.8973322550455407,129.5077691935556
167,2015-04-24,AAPL,130.27999877929688,130.27999877929688,0,0.004704254021480114,3.176666259765625,130.3736101873898
168,2015-04-27,AAPL,132.64999389648438,132.64999389648438,0,0.018191550041402937,5.193328348795575,132.18962049597064
169,2015-04-28,AAPL,130.55999755859378,130.55999755859378,0,-0.01575572132722114,2.799998982747425,131.5203808883163
170,2015-04-29,AAPL,128.63999938964844,128.63999938964844,0,-0.014705868603311467,0.6773340861002595,129.65119826138192
171,2015-04-30,AAPL,125.1500015258789,125.1500015258789,0,-0.027129958646830987,-2.7186640421549413,126.63076390379692
172,2015-05-01,AAPL,128.94999694824222,128.94999694824222,0,0.030363526776126637,0.9579981486002822,128.6428525853209
173,2015-05-04,AAPL,128.69999694824222,128.69999694824222,0,-0.0019387359900469026,0.5846649169922102,128.5897202477248
174,2015-05-05,AAPL,125.8000030517578,125.8000030517578,0,-0.02253297564296508,-2.281995646158876,126.83944649106729
175,2015-05-06,AAPL,125.01000213623048,125.01000213623048,0,-0.006279816346286493,-2.9539967854817633,125.03109703704733
176,2015-05-07,AAPL,125.26000213623048,125.26000213623048,0,0.00199983997862474,-2.643330383300764,124.57829647454083
177,2015-05-08,AAPL,127.62000274658205,127.62000274658205,0,0.018840815664244337,-0.4746632893880047,125.9632030558205
178,2015-05-11,AAPL,126.31999969482422,123.89792425516985,1,-0.029165322138436256,-3.949936832870108,124.20846305534717
179,2015-05-12,AAPL,125.87000274658205,125.87000274658205,0,0.015916961508981142,-1.9085249470894325,125.4417792040322
180,2015-05-13,AAPL,126.01000213623048,126.01000213623048,0,0.00111225380625668,-1.594526025377192,125.87048731921084
181,2015-05-14,AAPL,128.94999694824222,128.94999694824222,0,0.023331440061664876,1.3934688680147502,127.87667989248128
182,2015-05-15,AAPL,128.77000427246094,128.77000427246094,0,-0.0013958331139281022,1.3141424926892,129.07414850713212
183,2015-05-18,AAPL,130.19000244140622,130.19000244140622,0,0.011027398631910712,2.8981400919730333,130.2357449280013
184,2015-05-19,AAPL,130.07000732421878,130.07000732421878,0,-0.0009216922569875718,2.8108109904105874,130.51949762448484
185,2015-05-20,AAPL,130.05999755859378,130.05999755859378,0,-7.695675452723538e-05,2.706134680189237,130.3905963097029
186,2015-05-21,AAPL,131.38999938964844,131.38999938964844,0,0.010226063786103579,3.6201366536592587,131.07193148224255
187,2015-05-22,AAPL,132.53999328613278,132.53999328613278,0,0.008752522275869312,4.530797460950907,132.18559688626027
188,2015-05-26,AAPL,129.6199951171875,129.6199951171875,0,-0.02203107225636769,1.5494660807426044,130.86004490777475
189,2015-05-27,AAPL,132.03999328613278,132.03999328613278,0,0.01866994491673446,3.5534649007295513,131.81350090272764
190,2015-05-28,AAPL,131.77999877929688,131.77999877929688,0,-0.0019690587704931373,2.8421372843558856,131.78444116194856
191,2015-05-29,AAPL,130.27999877929688,130.27999877929688,0,-0.011382607481368878,1.0074708414848033,130.87454399582955
192,2015-06-01,AAPL,130.53999328613278,130.53999328613278,0,0.0019956594202641398,1.0727993123506394,130.4729781711014
193,2015-06-02,AAPL,129.96000671386722,129.96000671386722,0,-0.0044429799455733,0.08867390950524623,129.92490350225995
194,2015-06-03,AAPL,130.1199951171875,130.1199951171875,0,0.0012310587492698755,-0.03467051188150094,129.88046560165924
195,2015-06-04,AAPL,129.36000061035156,129.36000061035156,0,-0.005840720376230291,-1.017998250325519,129.52060659455836
196,2015-06-05,AAPL,128.64999389648438,128.64999389648438,0,-0.005488610934734073,-1.7080047607421989,128.8530462649569
197,2015-06-08,AAPL,127.8000030517578,127.8000030517578,0,-0.006607002604372525,-2.4933288574219006,127.96826541769266
198,2015-06-09,AAPL,127.41999816894531,127.41999816894531,0,-0.0029734340668097214,-2.688666788736981,127.3214319930016
199,2015-06-10,AAPL,128.8800048828125,128.8800048828125,0,0.011458222687551478,-1.149326578776055,128.0188451218082
200,2015-06-11,AAPL,128.58999633789062,128.58999633789062,0,-0.0022502213992432463,-1.341335042317695,128.52985512530296
201,2015-06-12,AAPL,127.16999816894531,127.16999816894531,0,-0.01104283544121143,-2.4799997965494924,127.86606824519706
202,2015-06-15,AAPL,126.91999816894531,126.91999816894531,0,-0.0019658724825007967,-2.3553334554036383,127.09741630038059
203,2015-06-16,AAPL,127.5999984741211,127.5999984741211,0,0.005357708123117311,-1.5406667073567633,127.11103395791952
204,2015-06-17,AAPL,127.3000030517578,127.3000030517578,0,-0.0023510613319023266,-1.5246627807617443,127.18989835959792
205,2015-06-18,AAPL,127.87999725341795,127.87999725341795,0,0.004556120877894587,-0.6846684773763201,127.69203070830054
206,2015-06-19,AAPL,126.5999984741211,126.5999984741211,0,-0.010009374466596999,-1.719333902994805,127.1108880847604
207,2015-06-22,AAPL,127.61000061035156,127.61000061035156,0,0.007977900066380661,-0.5139989217122434,127.31849450552795
208,2015-06-23,AAPL,127.02999877929688,127.02999877929688,0,-0.004545112673619345,-0.8986668904622377,127.11843325070151
209,2015-06-24,AAPL,128.11000061035156,128.11000061035156,0,0.008501943174313409,0.31533457438150947,127.72423910988105
210,2015-06-25,AAPL,127.5,127.5,0,-0.004761537799120696,-0.17066599527994697,127.72769700560679
211,2015-06-26,AAPL,126.75,126.75,0,-0.00588235294117645,-0.7939997355143191,127.15546974740876
212,2015-06-29,AAPL,124.52999877929688,124.52999877929688,0,-0.01751480253020221,-2.7960006713867216,125.41288639546455
213,2015-06-30,AAPL,125.43000030517578,125.43000030517578,0,0.007227186498844906,-1.7633326212565095,124.98438265039461
214,2015-07-01,AAPL,126.5999984741211,126.5999984741211,0,0.009327897361864457,-0.4413340250651032,125.73154569916167
215,2015-07-02,AAPL,126.44000244140624,126.44000244140624,0,-0.0012637917428376388,-0.4579971313476676,126.3324393392607
216,2015-07-06,AAPL,126.0,126.0,0,-0.0034799306620556525,-0.8199996948242188,126.3597326048319
217,2015-07-07,AAPL,125.69000244140624,125.69000244140624,0,-0.002460298084077439,-1.0479975382487083,125.93628530235242
218,2015-07-08,AAPL,122.56999969482422,122.56999969482422,0,-0.024822998535913743,-3.832667032877609,123.77656797883286
219,2015-07-09,AAPL,120.06999969482422,120.06999969482422,0,-0.02039650816859362,-5.850666809082028,120.72564839176567
220,2015-07-10,AAPL,123.27999877929688,123.27999877929688,0,0.02673439737345995,-2.334001159667963,122.47079643029248
221,2015-07-13,AAPL,125.66000366210938,125.66000366210938,0,0.019305685483282042,0.10867004394530966,124.4725958310932
222,2015-07-14,AAPL,125.61000061035156,125.61000061035156,0,-0.00039792336702670905,0.19200032552083712,125.6673435982255
223,2015-07-15,AAPL,126.81999969482422,126.81999969482422,0,0.009632983668443229,1.4159993489583371,126.8407991094114
224,2015-07-16,AAPL,128.50999450683594,128.50999450683594,0,0.013325932944949326,3.0793279012044223,128.25835481081356
225,2015-07-17,AAPL,129.6199951171875,129.6199951171875,0,0.008637465238491737,4.047995503743493,129.55828511335278
226,2015-07-20,AAPL,132.07000732421878,132.07000732421878,0,0.01890149899185123,6.143340555826853,131.65413082067704
227,2015-07-21,AAPL,130.75,130.75,0,-0.009994754683236184,4.408666483561191,131.61883749949263
228,2015-07-22,AAPL,125.22000122070312,125.22000122070312,0,-0.04229444573076002,-1.10733235677084,132.00691162645217
229,2015-07-23,AAPL,125.16000366210938,125.16000366210938,0,-0.00047913718262948546,-1.0713302612304716,124.7914318914849
230,2015-07-24,AAPL,124.5,124.5,0,-0.005273279344823023,-1.6020004272460966,124.1703644607271
231,2015-07-27,AAPL,122.7699966430664,122.7699966430664,0,-0.013895609292639333,-3.1166702270507756,122.9270994578368
232,2015-07-28,AAPL,123.37999725341795,123.37999725341795,0,0.004968645654727988,-2.3526692708333456,122.94877084174284
233,2015-07-29,AAPL,122.98999786376952,122.98999786376952,0,-0.0031609612443692647,-2.7706685384114706,122.80334540266117
234,2015-07-30,AAPL,122.37000274658205,122.37000274658205,0,-0.005041020635468407,-3.543997192382804,122.4273775702923
235,2015-07-31,AAPL,121.3000030517578,121.3000030517578,0,-0.008743970505910026,-4.481997172037779,121.61085812453638
236,2015-08-03,AAPL,118.44000244140624,118.44000244140624,0,-0.023577910456698215,-6.8606643676757955,119.43043979672215
237,2015-08-04,AAPL,114.63999938964844,114.63999938964844,0,-0.0320837805929437,-9.929334004720047,115.92019323834788
238,2015-08-05,AAPL,115.4000015258789,115.4000015258789,0,0.006629467378548304,-8.407998657226557,115.24863211301167
239,2015-08-06,AAPL,115.12999725341795,115.12999725341795,0,-0.0023397250337159337,-7.786003112792983,114.58657172465618
240,2015-08-07,AAPL,115.5199966430664,115.5199966430664,0,0.003387469807629717,-6.456003824869796,114.75957634124961
241,2015-08-10,AAPL,119.72000122070312,119.72000122070312,0,0.0363573814030993,-1.4326655069987027,114.95140187251252
242,2015-08-11,AAPL,113.48999786376952,113.48999786376952,0,-0.05203811638331535,-6.512002054850271,113.96524872319463
243,2015-08-12,AAPL,115.23999786376952,115.23999786376952,0,0.015419861070934626,-4.096668497721367,114.84423649231476
244,2015-08-13,AAPL,115.1500015258789,115.1500015258789,0,-0.0007809470631628956,-3.519331359863287,115.04906192931628
245,2015-08-14,AAPL,115.95999908447266,115.95999908447266,0,0.007034281787757557,-2.140000406901038,115.80340407510101
246,2015-08-17,AAPL,117.16000366210938,117.16000366210938,0,0.010348435556321034,-0.5659962972005275,116.9418540531052
247,2015-08-18,AAPL,116.5,116.5,0,-0.005633353034136368,-0.7673334757486998,116.9192820745123
248,2015-08-19,AAPL,115.01000213623048,115.01000213623048,0,-0.012789681234073091,-1.7253316243489394,115.90104592126886
249,2015-08-20,AAPL,112.6500015258789,112.6500015258789,0,-0.020519959712339886,-3.4373321533203125,113.74882981288437
250,2015-08-21,AAPL,105.76000213623048,105.76000213623048,0,-0.061162887672625454,-9.291331481933582,111.72318318320526
251,2015-08-24,AAPL,103.12000274658205,103.12000274658205,0,-0.024962172242090408,-10.90999755859373,102.91381445551237
252,2015-08-25,AAPL,103.73999786376952,103.73999786376952,0,0.006012365212122006,-9.563335673014336,100.53782364032394
253,2015-08-26,AAPL,109.69000244140624,109.69000244140624,0,0.05735497108309384,-3.2326644897461136,100.5565550125767
254,2015-08-27,AAPL,112.91999816894531,112.91999816894531,0,0.02944658269348177,0.14466451009114678,112.16387234678442
255,2015-08-28,AAPL,113.29000091552734,113.29000091552734,0,0.0032766804160628826,0.6633336385091155,113.62834925847373
256,2015-08-31,AAPL,112.76000213623048,112.76000213623048,0,-0.004678248521615247,0.5973347981771013,113.52631583941479
257,2015-09-01,AAPL,107.72000122070312,107.72000122070312,0,-0.044696708230266835,-4.057999674479163,114.05935682237225
258,2015-09-02,AAPL,112.33999633789062,112.33999633789062,0,0.042888925592581284,0.755328877766928,112.5145270465822
259,2015-09-03,AAPL,110.37000274658205,110.37000274658205,0,-0.017535994797287846,-0.8959981282552008,110.91997764570645
260,2015-09-04,AAPL,109.2699966430664,109.2699966430664,0,-0.009966531450047555,-1.5500040690104129,109.53600342447885
261,2015-09-08,AAPL,112.30999755859376,112.30999755859376,0,0.02782100310168034,1.81333058675132,111.01332174264023
262,2015-09-09,AAPL,110.1500015258789,110.1500015258789,0,-0.019232446618013266,0.07666778564453125,110.42397481234158
263,2015-09-10,AAPL,112.56999969482422,112.56999969482422,0,0.0219700239257532,2.659332784016925,111.98350816994227
264,2015-09-11,AAPL,114.20999908447266,114.20999908447266,0,0.014568707418445959,4.195332336425778,113.72426129190245
265,2015-09-14,AAPL,115.30999755859376,115.30999755859376,0,0.00963136750668836,4.658664449056005,115.22108259018617
266,2015-09-15,AAPL,116.27999877929688,116.27999877929688,0,0.008412117259912533,4.751332600911454,116.47217580393654
267,2015-09-16,AAPL,116.41000366210938,116.41000366210938,0,0.001118033059660295,4.036670430501303,116.88061937104123
268,2015-09-17,AAPL,113.91999816894531,113.91999816894531,0,-0.021389961470936192,1.264665222167963,115.30391452409376
269,2015-09-18,AAPL,113.4499969482422,113.4499969482422,0,-0.004125713028945932,0.759330749511733,113.72130303799022
270,2015-09-21,AAPL,115.20999908447266,115.20999908447266,0,0.015513461291968067,2.3913330078125057,114.16367955873267
271,2015-09-22,AAPL,113.4000015258789,113.4000015258789,0,-0.015710420735848163,0.5386688232421903,113.6531806261089
272,2015-09-23,AAPL,114.31999969482422,114.31999969482422,0,0.008112858523510402,1.0186670939127538,114.08740727192531
273,2015-09-24,AAPL,115.0,115.0,0,0.005948218220705348,1.52133382161459,114.68296535545542
274,2015-09-25,AAPL,114.70999908447266,114.70999908447266,0,-0.0025217470915420703,0.9419998168945369,114.82019965139229
275,2015-09-28,AAPL,112.44000244140624,112.44000244140624,0,-0.019789004107608754,-1.5393305460612083,113.4709665068479
276,2015-09-29,AAPL,109.05999755859376,109.05999755859376,0,-0.03006051947191868,-4.702668762207011,110.40446129809408
277,2015-09-30,AAPL,110.3000030517578,110.3000030517578,0,0.01136993875777259,-3.4726633707682453,109.50949507112122
278,2015-10-01,AAPL,109.58000183105469,109.58000183105469,0,-0.006527662745079432,-3.9933314005533873,109.12218472461798
279,2015-10-02,AAPL,110.37999725341795,110.37999725341795,0,0.007300560403317613,-2.9380025227864763,109.70768962617609
280,2015-10-05,AAPL,110.77999877929688,110.77999877929688,0,0.0036238588134820393,-2.2360010782877566,110.53822103776707
281,2015-10-06,AAPL,111.30999755859376,111.30999755859376,0,0.004784246119669877,-1.3746688842773267,111.20667631537412
282,2015-10-07,AAPL,110.77999877929688,110.77999877929688,0,-0.004761466093985867,-1.5293340047200559,111.13970981602156
283,2015-10-08,AAPL,109.5,109.5,0,-0.0115544213161346,-2.5146662394205777,110.15191818854991
284,2015-10-09,AAPL,112.12000274658205,112.12000274658205,0,0.023926965722210536,0.19400278727215436,111.18862588667957
285,2015-10-12,AAPL,111.5999984741211,111.5999984741211,0,-0.004637925969697698,-0.08533477783203125,111.60357611016411
286,2015-10-13,AAPL,111.79000091552734,111.79000091552734,0,0.0017025308602518496,0.2120010375976591,111.9547790316862
287,2015-10-14,AAPL,110.20999908447266,110.20999908447266,0,-0.014133659702253665,-1.0940007527669309,111.00221400735207
288,2015-10-15,AAPL,111.86000061035156,111.86000061035156,0,0.014971432171179133,0.7653340657552121,111.31422364761602
289,2015-10-16,AAPL,111.04000091552734,111.04000091552734,0,-0.007330589042999991,0.19000091552734943,111.1231877523982
290,2015-10-19,AAPL,111.7300033569336,111.7300033569336,0,0.0062139988807381474,0.9273366292317746,111.52995125747411
291,2015-10-20,AAPL,113.7699966430664,113.7699966430664,0,0.018258240623298283,2.653329976399746,113.03957128735158
292,2015-10-21,AAPL,113.76000213623048,113.76000213623048,0,-8.784835308806027e-05,2.4126688639323106,113.87439738589498
293,2015-10-22,AAPL,115.5,115.5,0,0.015295339584169731,3.758000183105466,115.27638587548509
294,2015-10-23,AAPL,119.08000183105469,119.08000183105469,0,0.03099568684895826,6.758001708984381,118.0741817002704
295,2015-10-26,AAPL,115.27999877929688,115.27999877929688,0,-0.03191134525803152,2.657998657226557,116.38552274313444
